movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Just Before I Go,Just Before I Go,2015,"Just Before I Go is a movie starring Seann William Scott, Olivia Thirlby, and Garret Dillahunt. On the verge of giving up on life, a guy travels to his hometown to make amends.",https://www.imdb.com/video/imdb/vi4111446297,tt2980472,6.4,10,Cinemascore,NA
Kung Fu Killer,Yi ge ren de wu lin,2015,"Yi ge ren de wu lin is a movie starring Donnie Yen, Baoqiang Wang, and Charlie Yeung. A martial arts instructor from the police force gets imprisoned after killing a man by accident. But when a vicious killer starts targeting...",https://www.imdb.com/video/imdb/vi3609049113,tt2952602,6.5,72,Cinemascore,NA
Laugh Killer Laugh,Laugh Killer Laugh,2015,"Laugh Killer Laugh is a movie starring William Forsythe, Bianca Hunter, and Tom Sizemore. A Jewel thief named Frank Stone is a very deeply disturbed, anti social, milquetoast who finds no joy or humor in anything - until he awakens...",https://www.imdb.com/video/imdb/vi315404569,tt3326880,4.9,33,Cinemascore,NA
Little Boy,Little Boy,2015,"Little Boy is a movie starring Jakob Salvati, Emily Watson, and David Henrie. An eight-year-old boy is willing to do whatever it takes to end World War II so he can bring his father home. The story reveals the indescribable love a...",https://www.imdb.com/video/imdb/vi2078063129,tt1810683,7.4,,Cinemascore,NA
Misery Loves Comedy,Misery Loves Comedy,2015,"Misery Loves Comedy is a movie starring Amy Schumer, James L. Brooks, and Judd Apatow. Over fifty very famous American, Canadian, British and Australian funny people (filmmakers, writers, actors and comedians) share life and...",https://www.imdb.com/video/imdb/vi1725741593,tt3132632,6.3,36,Cinemascore,NA
See You In Valhalla,See You in Valhalla,2015,"See You in Valhalla is a movie starring Sarah Hyland, Bret Harrison, and Steve Howey. After the bizarre death of her brother, Johana Burwood must return home after four years, to face her strange siblings, her out of touch father...",https://www.imdb.com/video/imdb/vi590655769,tt3084028,5.3,,Cinemascore,NA
The Age of Adaline,The Age of Adaline,2015,"The Age of Adaline is a movie starring Blake Lively, Michiel Huisman, and Harrison Ford. A young woman, born at the turn of the 20th century, is rendered ageless after an accident. After many solitary years, she meets a man who...",https://www.imdb.com/video/imdb/vi2673979673,tt1655441,7.2,56,Cinemascore,NA
The Forger,The Forger,2015,"The Forger is a movie starring John Travolta, Christopher Plummer, and Tye Sheridan. A thief works with his father and son to forge a painting by Monet and steal the original. Together, they plan the heist of their lives.",https://www.imdb.com/video/imdb/vi1514909209,tt2376218,5.8,,Cinemascore,NA
The Great Museum,Das große Museum,2015,"Das große Museum is a movie starring Arnout Balis, Christian Beaufort-Spontin, and Marcello Farabegoli. An in-depth look at daily life at one of the most famous cultural institutions in the world, The Kunsthistorisches Museum in...",https://www.imdb.com/video/imdb/vi3412832537,tt3488668,6.5,,Cinemascore,NA
The Water Diviner,The Water Diviner,2015,"The Water Diviner is a movie starring Russell Crowe, Olga Kurylenko, and Jai Courtney. An Australian man travels to Turkey after the Battle of Gallipoli to try and locate his three missing sons.",https://www.imdb.com/video/imdb/vi3731926553,tt3007512,7.0,61,Cinemascore,NA
Iris,Iris,2015,"Iris is a movie starring Romain Duris, Jalil Lespert, and Hélène Barbry. Iris, young wife of a banker, disappears in Paris. Maybe a mechanic with many debts is involved in the strange affair. A really complicated job for the police.",NA,tt5598110,6.1,,Cinemascore,NA
Soul Boys Of The Western World,Soul Boys of the Western World,2015,"Soul Boys of the Western World is a movie starring Tony Hadley, John Keeble, and Gary Kemp. A documentary about Spandau Ballet, who were one of the biggest pop groups of the 1980s and a defining act of the New Romantic scene.",https://www.imdb.com/video/imdb/vi4003967513,tt3636326,6.9,,Cinemascore,NA
Any Day,Any Day,2015,"Any Day is a movie starring Sean Bean, Eva Longoria, and Kate Walsh. An ex-fighter finds redemption from his troubled past.",NA,tt3266948,5.0,,Cinemascore,NA
Avengers 2,Avengers: Age of Ultron,2015,"Avengers: Age of Ultron is a movie starring Robert Downey Jr., Chris Evans, and Mark Ruffalo. When Tony Stark and Bruce Banner try to jump-start a dormant peacekeeping program called Ultron, things go horribly wrong and it's up to...",https://www.imdb.com/video/imdb/vi2821566745,tt2395427,7.3,75,Cinemascore,NA
Cas And Dylan,Cas & Dylan,2015,"Cas & Dylan is a movie starring Tatiana Maslany, Richard Dreyfuss, and Jayne Eastwood. A dying Doctor, who plans to check out on his own terms, takes a reluctant detour when he inadvertently winds up on the lam with an...",https://www.imdb.com/video/imdb/vi610447641,tt2334593,6.6,31,Cinemascore,NA
Days Of Grace,NA,2015,NA,NA,NA,NA,65,Cinemascore,NA
Far from Men,Loin des hommes,2015,"Loin des hommes is a movie starring Viggo Mortensen, Reda Kateb, and Djemel Barek. Algeria, 1954. Two very different men thrown together by a world in turmoil are forced to flee across the Atlas mountains. Daru, the reclusive...",https://www.imdb.com/video/imdb/vi189378841,tt2936180,7.2,84,Cinemascore,NA
Far From The Madding Crowd,Far from the Madding Crowd,2015,"Far from the Madding Crowd is a movie starring Carey Mulligan, Matthias Schoenaerts, and Michael Sheen. In Victorian England, the independent and headstrong Bathsheba Everdene attracts three very different suitors: Gabriel Oak, a...",https://www.imdb.com/video/imdb/vi2575019545,tt2935476,7.1,,Cinemascore,NA
Gerontophilia,Gerontophilia,2015,"Gerontophilia is a movie starring Pier-Gabriel Lajoie, Walter Borden, and Katie Boland. A young man begins exploring his attraction to much much older men while working in a nursing home.",https://www.imdb.com/video/imdb/vi1785573657,tt1815717,6.3,46,Cinemascore,NA
Hyena,Hyena,2015,"Hyena is a movie starring Peter Ferdinando, Stephen Graham, and Neil Maskell. Good policing doesn't necessarily mean doing everything by the book. But as the business of crime in London turns to favour the Albanians and Turks, how...",https://www.imdb.com/video/imdb/vi1584184089,tt1837574,6.1,,Cinemascore,NA
Marie's Story,Marie Heurtin,2015,"Marie Heurtin is a movie starring Isabelle Carré, Ariana Rivoire, and Brigitte Catillon. Marie Heurtin is born both blind and deaf. Sister Marguerette wins her trust and teaches her how to express herself.",https://www.imdb.com/video/imdb/vi1268562713,tt3132714,7.5,70,Cinemascore,NA
Maya The Bee Movie,Maya the Bee Movie,2015,"Maya the Bee Movie is a movie starring Kodi Smit-McPhee, Noah Taylor, and Richard Roxburgh. Maya is a little bee with a big heart! Join her on an epic adventure.",https://www.imdb.com/video/imdb/vi3009458457,tt3336368,5.9,47,Cinemascore,NA
Private Number,Private Number,2015,"Private Number is a movie starring Hal Ozsan, Nicholle Tom, and Tom Sizemore. A series of cryptic phone messages and visions haunt a writer while he struggles to finish a novel. As they increase in intensity, he loses his grip on...",https://www.imdb.com/video/imdb/vi3698569497,tt3103412,4.7,,Cinemascore,NA
Reality,Réalité,2015,"Réalité is a movie starring Alain Chabat, Jonathan Lambert, and Élodie Bouchez. A wanna-be director is given 48 hours by a producer to find the best groan of pain, worthy of an Oscar, as the only condition to back his film.",https://www.imdb.com/video/imdb/vi742504473,tt2392672,6.9,,Cinemascore,NA
Ride,The Longest Ride,2015,"The Longest Ride is a movie starring Scott Eastwood, Britt Robertson, and Alan Alda. The lives of a young couple intertwine with a much older man, as he reflects back on a past love.",https://www.imdb.com/video/imdb/vi2592911641,tt2726560,7.1,33,Cinemascore,NA
The 100 Year Old Man Who Climbed Out The Window And Disappeared,Hundraåringen som klev ut genom fönstret och försvann,2015,"Hundraåringen som klev ut genom fönstret och försvann is a movie starring Robert Gustafsson, Iwar Wiklander, and David Wiberg. After living a long and colorful life, Allan Karlsson finds himself stuck in a nursing home. On his 100th...",https://www.imdb.com/video/imdb/vi236173849,tt2113681,7.1,68,Cinemascore,NA
Welcome To Me  ,Welcome to Me,2015,"Welcome to Me is a movie starring Kristen Wiig, James Marsden, and Linda Cardellini. When Alice Klieg wins the Mega-Millions lottery, she immediately quits her psychiatric meds and buys her own talk show.",https://www.imdb.com/video/imdb/vi226471449,tt2788716,5.9,,Cinemascore,NA
I Am Big Bird,I Am Big Bird: The Caroll Spinney Story,2015,"I Am Big Bird: The Caroll Spinney Story is a movie starring Caroll Spinney, Jim Henson, and Frank Oz. Caroll Spinney has been Sesame Street's Big Bird and Oscar the Grouch since 1969; at 78-years-old, he has no intention of stopping.",https://www.imdb.com/video/imdb/vi685554201,tt2358456,7.4,,Cinemascore,NA
1001 Grams,1001 Gram,2015,"1001 Gram is a movie starring Ane Dahl Torp, Laurent Stocker, and Hildegun Riise. When Norwegian scientist Marie attends a seminar in Paris on the actual weight of a kilo, it is her own measurement of disappointment, grief and, not...",https://www.imdb.com/video/imdb/vi2753280025,tt3346824,6.3,82,Cinemascore,NA
5 Flights Up,5 Flights Up,2015,"5 Flights Up is a movie starring Diane Keaton, Morgan Freeman, and Cynthia Nixon. A long-time married couple who've spent their lives together in the same New York apartment become overwhelmed by personal and real estate-related...",https://www.imdb.com/video/imdb/vi733589785,tt2933544,6.2,45,Cinemascore,NA
Bravetown,Strings,2015,"Strings is a movie starring Laura Dern, Maria Bello, and Tom Everett Scott. Josh a talented DJ, comes to a small town, where he finds love, and a friend. A place he never would have thought he'd belong.",https://www.imdb.com/video/imdb/vi3084040217,tt2950052,6.2,25,Cinemascore,NA
Hot Pursuit,Hot Pursuit,2015,"Hot Pursuit is a movie starring Reese Witherspoon, Sofía Vergara, and Matthew Del Negro. An uptight and by-the-book cop tries to protect the outgoing widow of a drug boss as they race through Texas pursued by crooked cops and...",https://www.imdb.com/video/imdb/vi91271449,tt2967224,5.1,,Cinemascore,NA
In The Name Of My Daughter,L'homme qu'on aimait trop,2015,"L'homme qu'on aimait trop is a movie starring Guillaume Canet, Catherine Deneuve, and Adèle Haenel. Agnès Le Roux, a young independent woman, returns to Nice in 1976 to have a new start in her life after a failed marriage. All while...",https://www.imdb.com/video/imdb/vi1231206937,tt2929890,6.1,50,Cinemascore,NA
Infini,The Man Who Knew Infinity,2015,"The Man Who Knew Infinity is a movie starring Dev Patel, Jeremy Irons, and Malcolm Sinclair. The story of the life and academic career of the pioneer Indian mathematician, Srinivasa Ramanujan, and his friendship with his mentor,...",https://www.imdb.com/video/imdb/vi4131108121,tt0787524,7.2,,Cinemascore,NA
Maggie,NA,2015,NA,NA,NA,NA,,Cinemascore,NA
Noble,Nosotros los Nobles,2015,"Nosotros los Nobles is a movie starring Gonzalo Vega, Luis Gerardo Méndez, and Karla Souza. Three spoiled children who are cut off from their family fortune and forced to do the unthinkable - get a job.",https://www.imdb.com/video/imdb/vi1169008665,tt2222394,7.4,82,Cinemascore,NA
Playing It Cool,Playing It Cool,2015,"Playing It Cool is a movie starring Chris Evans, Michelle Monaghan, and Topher Grace. Unrequited love motivates a guy to write about his experiences.",https://www.imdb.com/video/imdb/vi2461970201,tt2139555,6.0,14,Cinemascore,NA
Preggoland,Preggoland,2015,"Preggoland is a movie starring Laura Harris, Carrie Ruscheinsky, and Denise Jones. A thirty-five-year-old woman fakes being pregnant to fit in with her friends.",https://www.imdb.com/video/imdb/vi682733593,tt2559458,5.5,44,Cinemascore,NA
Saint Laurent,Saint Laurent,2015,"Saint Laurent is a movie starring Gaspard Ulliel, Jérémie Renier, and Louis Garrel. Yves Saint Laurent's life from 1967 to 1976, during which time the famed fashion designer was at the peak of his career.",https://www.imdb.com/video/imdb/vi3997871641,tt2707848,6.2,60,Cinemascore,NA
Sister Code,Sister Code,2015,"Sister Code is a movie starring Amber Rose, Eva Marcille, and Drew Sidora. After the death of their mother, three foster sisters - the shrewd business woman, the free spirit, and the caregiver - find themselves fighting for their...",https://www.imdb.com/video/imdb/vi666022681,tt3912040,4.5,,Cinemascore,NA
Skin Trade,Skin Trade,2015,"Skin Trade is a movie starring Dolph Lundgren, Tony Jaa, and Ron Perlman. After his family is killed by a Serbian gangster with international interests, NYC detective Nick goes to S.E. Asia and teams up with a Thai detective to get...",https://www.imdb.com/video/imdb/vi256487705,tt1641841,5.6,25,Cinemascore,NA
Spike Island,The Making of Spike Island,2015,NA,NA,tt6138560,NA,43,Cinemascore,NA
The Apu Trilogy,NA,2015,NA,NA,NA,NA,,Cinemascore,NA
The D Train,The D Train,2015,"The D Train is a movie starring Jack Black, James Marsden, and Kathryn Hahn. The head of a high school reunion committee tries to get the most popular guy in school to attend their class' upcoming 20-year reunion.",https://www.imdb.com/video/imdb/vi2284630297,tt2690138,5.0,,Cinemascore,NA
Dark Was the Night,Dark Was the Night,2015,"Dark Was the Night is a movie starring Kevin Durand, Lukas Haas, and Bianca Kajlich. An evil is unleashed in a small town when a logging company sets up shop in the neighboring woods.",https://www.imdb.com/video/imdb/vi3750604825,tt2251281,5.6,,Cinemascore,NA
Forbidden Films,Verbotene Filme,2015,"Verbotene Filme is a movie starring Hans Albers, Götz Aly, and Elise Aulinger. During the years of the Third Reich, some 1200 films were produced under Joseph Goebbels' ministry of propaganda. Until now, 40 of them are still banned...",https://www.imdb.com/video/imdb/vi152942617,tt3606838,6.9,100,Cinemascore,NA
Absolution,Absolution,2015,"Absolution is a movie starring Steven Seagal, Byron Mann, and Howard Dell. When a contract killer (Steven Seagal) encounters a girl on the run from a mob boss (Vinnie Jones) with powerful political ties, he is torn between...",https://www.imdb.com/video/imdb/vi2094774809,tt3503840,4.5,20,Cinemascore,NA
Animals,Nocturnal Animals,2015,"Nocturnal Animals is a movie starring Amy Adams, Jake Gyllenhaal, and Michael Shannon. A wealthy art gallery owner is haunted by her ex-husband's novel, a violent thriller she interprets as a symbolic revenge tale.",https://www.imdb.com/video/imdb/vi2326443545,tt4550098,7.5,85,Cinemascore,NA
